3.396476195141701737e+00,3.586476195141701684e+00,3.166476195141701755e+00,4.536476195141702306e+00,3.036476195141701862e+00,4.686476195141701773e+00,3.206476195141701790e+00,3.106476195141701702e+00,2.336476195141702128e+00,3.176476195141701986e+00,3.406476195141701968e+00,4.096476195141701915e+00,3.116476195141701933e+00,3.916476195141701755e+00,3.236476195141702039e+00,2.626476195141702163e+00,2.796476195141702092e+00,3.816476195141702110e+00,3.046476195141702092e+00,3.316476195141702110e+00
2.666476195141702199e+00,4.036476195141702306e+00,3.776476195141702075e+00,3.916476195141701755e+00,2.636476195141701950e+00,3.196476195141702004e+00,3.456476195141701790e+00,2.736476195141701595e+00,3.216476195141702021e+00,4.996476195141701382e+00,3.226476195141701808e+00,3.276476195141702075e+00,3.496476195141701826e+00,2.606476195141701702e+00,2.496476195141701826e+00,3.956476195141701790e+00,3.216476195141702021e+00,3.676476195141701986e+00,3.996476195141701826e+00,3.266476195141701844e+00
2.746476195141701826e+00,2.966476195141702021e+00,3.266476195141701844e+00,2.616476195141701933e+00,3.806476195141701879e+00,3.526476195141702075e+00,4.346476195141701915e+00,4.676476195141701986e+00,4.296476195141702092e+00,3.896476195141701737e+00,4.196476195141702448e+00,3.266476195141701844e+00,3.386476195141701950e+00,3.396476195141701737e+00,3.476476195141701808e+00,3.186476195141701773e+00,4.136476195141701950e+00,3.646476195141701737e+00,4.326476195141701453e+00,2.626476195141702163e+00
2.656476195141701968e+00,2.996476195141701826e+00,3.236476195141702039e+00,3.436476195141701773e+00,4.016476195141701844e+00,3.186476195141701773e+00,4.966476195141702021e+00,2.546476195141702092e+00,2.286476195141701862e+00,3.286476195141701862e+00,3.276476195141702075e+00,2.396476195141701737e+00,2.746476195141701826e+00,3.856476195141701702e+00,3.486476195141702039e+00,3.936476195141701773e+00,2.966476195141702021e+00,3.646476195141701737e+00,2.606476195141701702e+00,3.206476195141701790e+00
3.786476195141701862e+00,2.866476195141701933e+00,3.346476195141701915e+00,3.216476195141702021e+00,3.466476195141702021e+00,3.466476195141702021e+00,2.956476195141701790e+00,3.136476195141701950e+00,2.976476195141701808e+00,3.566476195141702110e+00,3.656476195141701968e+00,2.786476195141701862e+00,2.736476195141701595e+00,3.736476195141702039e+00,3.956476195141701790e+00,4.046476195141702092e+00,2.856476195141701702e+00,2.906476195141701968e+00,2.186476195141701773e+00,3.126476195141701719e+00
2.996476195141701826e+00,3.626476195141701719e+00,2.726476195141701808e+00,3.366476195141701933e+00,3.106476195141701702e+00,2.556476195141701879e+00,3.336476195141701684e+00,3.966476195141702021e+00,2.966476195141702021e+00,4.406476195141701524e+00,3.186476195141701773e+00,3.066476195141701666e+00,3.346476195141701915e+00,3.706476195141701790e+00,2.716476195141702021e+00,3.236476195141702039e+00,2.796476195141702092e+00,3.096476195141701915e+00,3.136476195141701950e+00,2.896476195141701737e+00
3.056476195141701879e+00,2.746476195141701826e+00,4.436476195141701773e+00,4.396476195141701737e+00,2.966476195141702021e+00,4.186476195141701773e+00,4.076476195141701453e+00,3.116476195141701933e+00,3.086476195141701684e+00,3.056476195141701879e+00,3.346476195141701915e+00,3.436476195141701773e+00,3.526476195141702075e+00,2.726476195141701808e+00,3.486476195141702039e+00,2.876476195141702163e+00,3.166476195141701755e+00,2.976476195141701808e+00,3.996476195141701826e+00,2.956476195141701790e+00
4.026476195141702519e+00,3.366476195141701933e+00,3.566476195141702110e+00,3.396476195141701737e+00,3.336476195141701684e+00,2.886476195141701950e+00,3.816476195141702110e+00,3.176476195141701986e+00,3.786476195141701862e+00,2.446476195141701560e+00,3.446476195141702004e+00,3.436476195141701773e+00,4.296476195141702092e+00,3.506476195141702057e+00,3.376476195141701719e+00,3.146476195141701737e+00,3.936476195141701773e+00,3.496476195141701826e+00,4.016476195141701844e+00,3.806476195141701879e+00
3.256476195141702057e+00,2.776476195141701631e+00,2.556476195141701879e+00,3.436476195141701773e+00,4.256476195141702057e+00,3.246476195141701826e+00,4.096476195141701915e+00,2.776476195141701631e+00,2.406476195141701968e+00,4.026476195141702519e+00,2.796476195141702092e+00,3.786476195141701862e+00,3.286476195141701862e+00,3.196476195141702004e+00,2.756476195141702057e+00,3.686476195141701773e+00,3.166476195141701755e+00,2.796476195141702092e+00,2.896476195141701737e+00,3.196476195141702004e+00
5.096476195141701915e+00,3.226476195141701808e+00,3.316476195141702110e+00,2.946476195141701560e+00,2.646476195141701737e+00,3.496476195141701826e+00,3.036476195141701862e+00,2.616476195141701933e+00,3.006476195141702057e+00,5.736476195141701595e+00,3.766476195141701844e+00,3.156476195141701968e+00,3.106476195141701702e+00,3.136476195141701950e+00,4.466476195141702021e+00,3.446476195141702004e+00,2.866476195141701933e+00,3.066476195141701666e+00,3.286476195141701862e+00,4.236476195141701595e+00
3.446476195141702004e+00,2.436476195141701773e+00,3.856476195141701702e+00,3.706476195141701790e+00,3.056476195141701879e+00,3.006476195141702057e+00,2.946476195141701560e+00,2.796476195141702092e+00,3.256476195141702057e+00,2.546476195141702092e+00,2.996476195141701826e+00,2.886476195141701950e+00,4.326476195141701453e+00,3.236476195141702039e+00,3.026476195141702075e+00,3.196476195141702004e+00,4.186476195141701773e+00,3.166476195141701755e+00,2.636476195141701950e+00,2.906476195141701968e+00
3.686476195141701773e+00,3.126476195141701719e+00,4.006476195141702057e+00,5.236476195141701595e+00,2.676476195141701986e+00,2.726476195141701808e+00,4.156476195141701524e+00,2.846476195141701915e+00,3.076476195141701897e+00,3.126476195141701719e+00,3.386476195141701950e+00,3.876476195141701719e+00,2.696476195141701560e+00,2.756476195141702057e+00,3.446476195141702004e+00,3.126476195141701719e+00,2.376476195141702163e+00,2.756476195141702057e+00,3.126476195141701719e+00,2.386476195141701950e+00
3.916476195141701755e+00,3.656476195141701968e+00,3.426476195141701986e+00,3.086476195141701684e+00,3.016476195141701844e+00,2.536476195141701862e+00,4.456476195141702235e+00,3.296476195141702092e+00,3.026476195141702075e+00,3.246476195141701826e+00,3.366476195141701933e+00,3.036476195141701862e+00,4.656476195141701524e+00,3.736476195141702039e+00,3.016476195141701844e+00,3.566476195141702110e+00,3.786476195141701862e+00,2.986476195141701595e+00,3.216476195141702021e+00,4.176476195141701986e+00
4.406476195141701524e+00,3.826476195141701897e+00,4.316476195141701666e+00,3.626476195141701719e+00,3.766476195141701844e+00,3.106476195141701702e+00,3.486476195141702039e+00,3.386476195141701950e+00,3.836476195141701684e+00,4.736476195141701595e+00,3.346476195141701915e+00,3.906476195141701968e+00,3.386476195141701950e+00,3.336476195141701684e+00,3.706476195141701790e+00,2.976476195141701808e+00,3.756476195141702057e+00,2.836476195141702128e+00,3.046476195141702092e+00,3.166476195141701755e+00
3.246476195141701826e+00,3.436476195141701773e+00,3.136476195141701950e+00,3.066476195141701666e+00,2.816476195141701666e+00,3.306476195141701879e+00,3.256476195141702057e+00,3.556476195141701879e+00,3.776476195141702075e+00,2.366476195141701933e+00,3.886476195141701950e+00,2.566476195141701666e+00,3.496476195141701826e+00,3.816476195141702110e+00,3.466476195141702021e+00,3.086476195141701684e+00,2.806476195141701879e+00,3.146476195141701737e+00,3.006476195141702057e+00,2.806476195141701879e+00
2.986476195141701595e+00,3.026476195141702075e+00,3.956476195141701790e+00,3.796476195141702092e+00,3.186476195141701773e+00,3.296476195141702092e+00,2.786476195141701862e+00,3.486476195141702039e+00,3.056476195141701879e+00,2.526476195141701631e+00,3.736476195141702039e+00,3.086476195141701684e+00,3.716476195141702021e+00,3.126476195141701719e+00,3.296476195141702092e+00,2.766476195141701844e+00,3.396476195141701737e+00,3.316476195141702110e+00,3.356476195141701702e+00,3.786476195141701862e+00
3.516476195141701844e+00,2.636476195141701950e+00,3.496476195141701826e+00,3.376476195141701719e+00,2.926476195141701986e+00,3.526476195141702075e+00,4.596476195141701915e+00,3.046476195141702092e+00,3.316476195141702110e+00,2.146476195141701737e+00,4.716476195141702021e+00,3.656476195141701968e+00,3.276476195141702075e+00,3.216476195141702021e+00,5.246476195141702270e+00,3.056476195141701879e+00,2.656476195141701968e+00,4.226476195141701808e+00,3.166476195141701755e+00,3.066476195141701666e+00
2.806476195141701879e+00,3.366476195141701933e+00,3.876476195141701719e+00,3.356476195141701702e+00,3.696476195141702004e+00,2.896476195141701737e+00,2.846476195141701915e+00,3.256476195141702057e+00,2.996476195141701826e+00,3.776476195141702075e+00,3.726476195141701808e+00,3.806476195141701879e+00,3.666476195141701755e+00,3.716476195141702021e+00,2.736476195141701595e+00,3.866476195141701933e+00,4.536476195141702306e+00,3.556476195141701879e+00,3.256476195141702057e+00,3.566476195141702110e+00
3.726476195141701808e+00,2.876476195141702163e+00,2.756476195141702057e+00,3.276476195141702075e+00,3.356476195141701702e+00,2.516476195141701844e+00,3.566476195141702110e+00,3.056476195141701879e+00,4.306476195141701879e+00,2.876476195141702163e+00,4.256476195141702057e+00,3.126476195141701719e+00,3.246476195141701826e+00,3.346476195141701915e+00,2.796476195141702092e+00,2.736476195141701595e+00,3.796476195141702092e+00,3.076476195141701897e+00,4.536476195141702306e+00,3.536476195141701862e+00
3.226476195141701808e+00,3.436476195141701773e+00,3.266476195141701844e+00,3.616476195141701933e+00,3.066476195141701666e+00,2.766476195141701844e+00,2.676476195141701986e+00,3.976476195141701808e+00,2.686476195141701773e+00,4.816476195141701666e+00,3.486476195141702039e+00,3.656476195141701968e+00,2.816476195141701666e+00,2.686476195141701773e+00,3.216476195141702021e+00,3.846476195141701915e+00,3.176476195141701986e+00,3.306476195141701879e+00,3.196476195141702004e+00,2.866476195141701933e+00
3.806476195141701879e+00,3.256476195141702057e+00,3.916476195141701755e+00,3.466476195141702021e+00,3.846476195141701915e+00,2.906476195141701968e+00,3.086476195141701684e+00,2.646476195141701737e+00,4.426476195141701986e+00,2.836476195141702128e+00,4.486476195141701595e+00,3.046476195141702092e+00,4.116476195141702377e+00,3.106476195141701702e+00,3.116476195141701933e+00,3.916476195141701755e+00,4.346476195141701915e+00,2.996476195141701826e+00,3.536476195141701862e+00,3.286476195141701862e+00
2.766476195141701844e+00,3.076476195141701897e+00,3.456476195141701790e+00,3.006476195141702057e+00,3.666476195141701755e+00,3.296476195141702092e+00,4.066476195141701666e+00,3.396476195141701737e+00,3.516476195141701844e+00,2.616476195141701933e+00,3.126476195141701719e+00,2.566476195141701666e+00,3.136476195141701950e+00,2.156476195141701968e+00,4.376476195141702163e+00,2.896476195141701737e+00,3.756476195141702057e+00,5.696476195141701560e+00,3.476476195141701808e+00,3.516476195141701844e+00
4.106476195141701702e+00,4.316476195141701666e+00,3.236476195141702039e+00,2.856476195141701702e+00,3.906476195141701968e+00,3.386476195141701950e+00,3.006476195141702057e+00,3.876476195141701719e+00,3.226476195141701808e+00,2.896476195141701737e+00,3.326476195141701897e+00,3.036476195141701862e+00,2.796476195141702092e+00,4.406476195141701524e+00,3.296476195141702092e+00,5.026476195141701631e+00,3.116476195141701933e+00,2.706476195141701790e+00,2.666476195141702199e+00,3.046476195141702092e+00
2.856476195141701702e+00,3.466476195141702021e+00,2.976476195141701808e+00,3.186476195141701773e+00,3.696476195141702004e+00,2.286476195141701862e+00,3.796476195141702092e+00,3.476476195141701808e+00,4.126476195141702163e+00,3.866476195141701933e+00,3.786476195141701862e+00,4.026476195141702519e+00,5.096476195141701915e+00,4.036476195141702306e+00,3.296476195141702092e+00,2.996476195141701826e+00,2.546476195141702092e+00,3.536476195141701862e+00,2.676476195141701986e+00,3.006476195141702057e+00
3.856476195141701702e+00,2.546476195141702092e+00,3.546476195141702092e+00,2.826476195141701897e+00,3.666476195141701755e+00,4.386476195141701950e+00,2.746476195141701826e+00,2.956476195141701790e+00,4.646476195141701737e+00,3.036476195141701862e+00,4.296476195141702092e+00,2.966476195141702021e+00,4.046476195141702092e+00,4.086476195141702128e+00,2.696476195141701560e+00,3.326476195141701897e+00,2.626476195141702163e+00,3.296476195141702092e+00,3.656476195141701968e+00,2.936476195141701773e+00
3.256476195141702057e+00,3.516476195141701844e+00,2.706476195141701790e+00,2.836476195141702128e+00,3.286476195141701862e+00,3.626476195141701719e+00,3.446476195141702004e+00,3.126476195141701719e+00,3.486476195141702039e+00,3.936476195141701773e+00,4.116476195141702377e+00,3.476476195141701808e+00,3.086476195141701684e+00,2.406476195141701968e+00,4.546476195141702092e+00,3.116476195141701933e+00,3.976476195141701808e+00,3.726476195141701808e+00,3.976476195141701808e+00,2.596476195141701915e+00
3.186476195141701773e+00,4.156476195141701524e+00,2.956476195141701790e+00,3.276476195141702075e+00,3.256476195141702057e+00,3.076476195141701897e+00,2.276476195141701631e+00,2.836476195141702128e+00,3.726476195141701808e+00,3.676476195141701986e+00,3.926476195141701986e+00,3.036476195141701862e+00,3.236476195141702039e+00,4.026476195141702519e+00,3.996476195141701826e+00,3.236476195141702039e+00,3.026476195141702075e+00,4.046476195141702092e+00,2.776476195141701631e+00,5.396476195141701737e+00
3.636476195141701950e+00,3.056476195141701879e+00,3.466476195141702021e+00,3.616476195141701933e+00,2.766476195141701844e+00,3.166476195141701755e+00,3.626476195141701719e+00,3.256476195141702057e+00,3.036476195141701862e+00,3.616476195141701933e+00,4.276476195141702519e+00,3.656476195141701968e+00,2.666476195141702199e+00,3.076476195141701897e+00,3.986476195141702039e+00,4.016476195141701844e+00,3.266476195141701844e+00,3.866476195141701933e+00,2.946476195141701560e+00,3.096476195141701915e+00
3.086476195141701684e+00,3.416476195141701755e+00,3.506476195141702057e+00,3.896476195141701737e+00,2.786476195141701862e+00,2.926476195141701986e+00,4.056476195141701879e+00,3.136476195141701950e+00,3.376476195141701719e+00,4.946476195141702448e+00,3.826476195141701897e+00,4.216476195141702021e+00,3.656476195141701968e+00,3.396476195141701737e+00,5.496476195141702270e+00,2.616476195141701933e+00,2.276476195141701631e+00,3.126476195141701719e+00,3.126476195141701719e+00,4.196476195141702448e+00
2.816476195141701666e+00,2.736476195141701595e+00,2.736476195141701595e+00,3.466476195141702021e+00,3.296476195141702092e+00,4.276476195141702519e+00,3.166476195141701755e+00,3.636476195141701950e+00,2.546476195141702092e+00,3.876476195141701719e+00,3.046476195141702092e+00,2.606476195141701702e+00,4.956476195141702235e+00,2.806476195141701879e+00,3.356476195141701702e+00,2.646476195141701737e+00,2.866476195141701933e+00,3.876476195141701719e+00,3.036476195141701862e+00,2.706476195141701790e+00
3.156476195141701968e+00,2.976476195141701808e+00,3.236476195141702039e+00,2.486476195141701595e+00,2.816476195141701666e+00,3.096476195141701915e+00,3.166476195141701755e+00,2.996476195141701826e+00,3.026476195141702075e+00,3.536476195141701862e+00,3.946476195141702004e+00,2.776476195141701631e+00,2.836476195141702128e+00,2.696476195141701560e+00,3.646476195141701737e+00,3.986476195141702039e+00,3.816476195141702110e+00,3.506476195141702057e+00,3.376476195141701719e+00,3.866476195141701933e+00
4.336476195141702128e+00,2.946476195141701560e+00,3.306476195141701879e+00,2.376476195141702163e+00,3.776476195141702075e+00,3.376476195141701719e+00,3.116476195141701933e+00,4.336476195141702128e+00,3.546476195141702092e+00,2.996476195141701826e+00,4.476476195141701808e+00,3.626476195141701719e+00,4.566476195141701666e+00,3.256476195141702057e+00,3.106476195141701702e+00,2.986476195141701595e+00,2.326476195141701897e+00,4.186476195141701773e+00,2.636476195141701950e+00,3.156476195141701968e+00
